PDB_ID	PDB_File	total_RMSD	comparison_count	avg_RMSD	rank_in_group	normalized_RMSD	z_score	group_total_RMSD	pct_of_group_total	excluded_rmsd_ratio	excluded_rank
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-8_sample-2/PDBs/model.pdb	2334.694797	49	47.646832591836734	15.0	0.13957931047330113	-0.15142994778268434	122470.6888334	1.9063294403250601	0.9618734111934988	36.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-4_sample-1/PDBs/model.pdb	2332.2783929999996	49	47.59751822448979	16.0	0.1387890130621314	-0.15461961990669487	122470.6888334	1.904356393530747	0.961912872129385	35.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-9_sample-0/PDBs/model.pdb	2294.3304035000015	49	46.823069459183706	17.0	0.12637792705956782	-0.20471126197911388	122470.6888334	1.8733710289006684	0.9625325794219866	34.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-9_sample-3/PDBs/model.pdb	2284.2303574999996	49	46.616946071428565	18.0	0.12307465483915474	-0.21804340146300102	122470.6888334	1.8651241201127697	0.9626975175977447	33.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-9_sample-4/PDBs/model.pdb	2268.2051129999995	49	46.289900265306116	19.0	0.11783351584016719	-0.23919684917376963	122470.6888334	1.852039156965547	0.9629592168606891	32.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-1_sample-1/PDBs/model.pdb	2238.6847759999996	49	45.68744440816326	20.0	0.10817873712437576	-0.2781639242242478	122470.6888334	1.8279351551989225	0.9634412968960215	31.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-6_sample-1/PDBs/model.pdb	2221.9426146	49	45.34576764489796	21.0	0.10270312674970217	-0.30026370783379813	122470.6888334	1.8142648136996806	0.9637147037260064	30.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-3_sample-2/PDBs/model.pdb	2219.7899086	49	45.30183486938776	22.0	0.10199907313167758	-0.30310529654139345	122470.6888334	1.8125070820983438	0.9637498583580331	29.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-8_sample-3/PDBs/model.pdb	2217.9461650000007	49	45.264207448979604	23.0	0.10139606726265069	-0.3055390524715855	122470.6888334	1.8110016250640424	0.9637799674987192	28.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-9_sample-1/PDBs/model.pdb	2204.471430999999	49	44.989212877551	24.0	0.09698908589844174	-0.3233258064325345	122470.6888334	1.7999992096058168	0.9640000158078836	27.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-10_sample-1/PDBs/model.pdb	2192.0410926999994	49	44.73553250408162	25.0	0.09292367954319165	-0.3397339499248978	122470.6888334	1.7898495661128264	0.9642030086777436	26.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-9_sample-2/PDBs/model.pdb	2189.0316119999993	49	44.67411453061223	26.0	0.09193941333349542	-0.34370648791793856	122470.6888334	1.787392259202359	0.9642521548159528	25.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-1_sample-4/PDBs/model.pdb	2133.267742	49	43.536076367346936	27.0	0.07370155157784693	-0.4173152311851678	122470.6888334	1.7418598379094108	0.9651628032418118	24.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-10_sample-2/PDBs/model.pdb	2128.2945975	49	43.434583622448976	28.0	0.07207505897821444	-0.4238798207075835	122470.6888334	1.7377991564946393	0.9652440168701073	23.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-4_sample-0/PDBs/model.pdb	2109.01961	49	43.04121653061224	29.0	0.06577107474313793	-0.4493229545210467	122470.6888334	1.722060707006354	0.9655587858598729	22.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-4_sample-2/PDBs/model.pdb	2099.5077369999995	49	42.84709667346937	30.0	0.06266016754083481	-0.4618787010581419	122470.6888334	1.7142940543561518	0.965714118912877	21.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-6_sample-4/PDBs/model.pdb	2082.3089829999994	49	42.49610169387754	31.0	0.057035226197606474	-0.48458119046037035	122470.6888334	1.7002508949979185	0.9659949821000415	20.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-1_sample-3/PDBs/model.pdb	2066.498770999999	49	42.173444306122434	32.0	0.05186441468858631	-0.5054507935942365	122470.6888334	1.6873415105969642	0.9662531697880608	19.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-8_sample-0/PDBs/model.pdb	2056.055139	49	41.96030895918368	33.0	0.04844877089193353	-0.5192364692775304	122470.6888334	1.6788140563142453	0.966423718873715	18.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-10_sample-3/PDBs/model.pdb	2046.7847406999995	49	41.77111715714285	34.0	0.045416839237706313	-0.531473467327517	122470.6888334	1.6712445730457948	0.9665751085390841	17.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-2_sample-4/PDBs/model.pdb	2045.1198430000002	49	41.73713965306123	35.0	0.044872325844179564	-0.5336711452750026	122470.6888334	1.66988514760624	0.9666022970478751	16.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-6_sample-2/PDBs/model.pdb	2034.2312105000003	49	41.51492266326531	36.0	0.04131114233516089	-0.5480442250885755	122470.6888334	1.6609943406680898	0.9667801131866381	15.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-10_sample-4/PDBs/model.pdb	2033.977046	49	41.50973563265306	37.0	0.04122801652244022	-0.5483797242106445	122470.6888334	1.6607868097866838	0.9667842638042663	14.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-5_sample-0/PDBs/model.pdb	2011.6916819999992	49	41.05493228571427	38.0	0.03393947310164958	-0.5777965784801352	122470.6888334	1.6425903219476088	0.9671481935610479	13.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-3_sample-4/PDBs/model.pdb	1989.8357026	49	40.60889188979592	39.0	0.0267913621324595	-0.6066466417291243	122470.6888334	1.6247444360395689	0.9675051112792086	12.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-7_sample-0/PDBs/model.pdb	1978.1299695000005	49	40.36999937755103	40.0	0.022962941651127868	-0.622098300706749	122470.6888334	1.6151864485639509	0.967696271028721	11.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-3_sample-3/PDBs/model.pdb	1965.4074620000004	49	40.110356367346945	41.0	0.018801979849692528	-0.638892109821556	122470.6888334	1.6047982425195586	0.9679040351496088	10.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-5_sample-1/PDBs/model.pdb	1959.8817783	49	39.997587312244896	42.0	0.016994776450322133	-0.6461860553968766	122470.6888334	1.6002864007453057	0.9679942719850939	9.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-3_sample-0/PDBs/model.pdb	1955.3326657000002	49	39.90474827959184	43.0	0.015506965674103151	-0.6521909195045344	122470.6888334	1.5965719506647744	0.9680685609867046	8.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-7_sample-4/PDBs/model.pdb	1948.6463160000003	49	39.768292163265315	44.0	0.013320160463515685	-0.661016953251156	122470.6888334	1.5911123996785823	0.9681777520064284	7.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-1_sample-2/PDBs/model.pdb	1936.455673	49	39.51950353061224	45.0	0.009333147694379087	-0.6771086970782878	122470.6888334	1.5811584726482677	0.9683768305470347	6.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-6_sample-3/PDBs/model.pdb	1931.7318038000008	49	39.42309803673471	46.0	0.007788181869350232	-0.6833442412607614	122470.6888334	1.5773013299760115	0.9684539734004798	5.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-5_sample-2/PDBs/model.pdb	1930.0419113000005	49	39.38861043469389	47.0	0.00723549379736182	-0.6855749125391669	122470.6888334	1.575921495734776	0.9684815700853044	4.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-5_sample-4/PDBs/model.pdb	1921.3060834999999	49	39.210328234693876	48.0	0.004378396186712418	-0.6971062733603756	122470.6888334	1.5687885009886746	0.9686242299802265	3.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-10_sample-0/PDBs/model.pdb	1911.3548916999998	49	39.007242687755095	49.0	0.0011238075013800307	-0.7102419241394404	122470.6888334	1.5606631349155426	0.9687867373016892	2.0
7upk	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7upk_7upk/seed-7_sample-3/PDBs/model.pdb	1907.9187512	49	38.93711737142857	50.0	0.0	-0.7147776563957313	122470.6888334	1.5578574509329253	0.9688428509813415	1.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-4_sample-2/PDBs/model.pdb	2594.456007200001	49	52.94808177959185	1.0	1.0	2.6020387229275483	95953.49697379999	2.703868112183983	0.9459226377563204	50.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-4_sample-3/PDBs/model.pdb	2590.8860855999997	49	52.87522623673469	2.0	0.9961038585680728	2.5882849979324174	95953.49697379999	2.7001476416304437	0.9459970471673911	49.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-4_sample-0/PDBs/model.pdb	2580.8621896	49	52.670656930612246	3.0	0.9851639778393434	2.5496662481638683	95953.49697379999	2.6897010228868488	0.946205979542263	48.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-5_sample-3/PDBs/model.pdb	2541.9859148	49	51.87726356734694	4.0	0.9427351847344149	2.399888843406815	95953.49697379999	2.64918527721203	0.9470162944557593	47.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-2_sample-3/PDBs/model.pdb	2401.3150329999994	49	49.006429244897944	5.0	0.7892097821467139	1.85793054855264	95953.49697379999	2.5025820931317133	0.9499483581373658	46.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-2_sample-2/PDBs/model.pdb	2372.4499549999996	49	48.417346020408154	6.0	0.7577070101162101	1.7467229677545466	95953.49697379999	2.47249973145616	0.9505500053708769	45.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-9_sample-4/PDBs/model.pdb	2251.5368810000004	49	45.94973226530613	7.0	0.6257448859975976	1.2808849594040799	95953.49697379999	2.3464875715939573	0.9530702485681208	44.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-4_sample-1/PDBs/model.pdb	2242.712156	49	45.76963583673469	8.0	0.6161137566479072	1.2468862181410731	95953.49697379999	2.3372906946917946	0.9532541861061641	43.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-1_sample-4/PDBs/model.pdb	2242.4561509999994	49	45.76441124489795	9.0	0.6158343578826003	1.24589991570592	95953.49697379999	2.3370238935765935	0.9532595221284681	42.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-10_sample-1/PDBs/model.pdb	2029.520639	49	41.41878855102041	10.0	0.383440775168754	0.42552994630817514	95953.49697379999	2.115108571346971	0.9576978285730605	41.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-7_sample-0/PDBs/model.pdb	2028.4652089999997	49	41.3972491632653	11.0	0.3822888998582433	0.4214637242455924	95953.49697379999	2.1140086322793112	0.9577198273544137	40.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-6_sample-3/PDBs/model.pdb	2000.777503	49	40.83219393877551	12.0	0.35207108821174066	0.314792167629364	95953.49697379999	2.0851532941486335	0.9582969341170274	39.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-3_sample-1/PDBs/model.pdb	1958.1542969999996	49	39.96233259183673	13.0	0.3055529689179967	0.15057907854230632	95953.49697379999	2.0407326035596927	0.9591853479288062	38.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-1_sample-1/PDBs/model.pdb	1908.4715520000007	49	38.948399020408175	14.0	0.25133020916710924	-0.04083207506200753	95953.49697379999	1.9889546626123558	0.9602209067477528	37.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-6_sample-1/PDBs/model.pdb	1904.010749	49	38.8573622244898	15.0	0.24646177749399864	-0.05801807088876231	95953.49697379999	1.9843057408526636	0.9603138851829467	36.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-2_sample-1/PDBs/model.pdb	1868.1864145999998	49	38.12625335918367	16.0	0.20736381144146454	-0.19603736057597454	95953.49697379999	1.9469706404865121	0.9610605871902698	35.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-1_sample-2/PDBs/model.pdb	1865.7249154000003	49	38.07601868163266	17.0	0.2046773801714416	-0.20552070135088554	95953.49697379999	1.9444053361697018	0.961111893276606	34.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-8_sample-0/PDBs/model.pdb	1851.8138815000002	49	37.792120030612246	18.0	0.18949515445009357	-0.25911530540562927	95953.49697379999	1.9299076530849482	0.9614018469383011	33.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-6_sample-0/PDBs/model.pdb	1847.5165799000008	49	37.7044199979592	19.0	0.1848051649530584	-0.27567138451602397	95953.49697379999	1.9254291278247664	0.9614914174435046	32.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-3_sample-0/PDBs/model.pdb	1840.9024553000002	49	37.56943786326531	20.0	0.1775866409132076	-0.30115341494266046	95953.49697379999	1.9185360756603345	0.9616292784867934	31.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-10_sample-2/PDBs/model.pdb	1827.4478222000005	49	37.29485351428573	21.0	0.1629025219476062	-0.35298965794802944	95953.49697379999	1.90451404048253	0.9619097191903493	30.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-2_sample-4/PDBs/model.pdb	1817.5115908999999	49	37.092073283673464	22.0	0.1520583167288891	-0.3912706646760684	95953.49697379999	1.894158783390948	0.962116824332181	29.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-7_sample-2/PDBs/model.pdb	1813.7734741499994	49	37.01578518673468	23.0	0.1479786104554928	-0.40567238985098003	95953.49697379999	1.890263024645416	0.9621947395070917	28.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-7_sample-3/PDBs/model.pdb	1812.3998496	49	36.98775203265306	24.0	0.14647946394169722	-0.410964510077723	95953.49697379999	1.8888314722858655	0.9622233705542828	27.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-2_sample-0/PDBs/model.pdb	1808.7270561000003	49	36.91279706326531	25.0	0.14247105016413505	-0.42511456641590195	95953.49697379999	1.8850037915698594	0.9622999241686029	26.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-4_sample-4/PDBs/model.pdb	1807.9539334000003	49	36.8970190489796	26.0	0.14162727942602357	-0.4280931519969658	95953.49697379999	1.8841980651248806	0.9623160386975024	25.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-3_sample-3/PDBs/model.pdb	1807.4997504000005	49	36.88775000816327	27.0	0.1411315931330877	-0.42984296859782867	95953.49697379999	1.8837247285458876	0.9623255054290822	24.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-5_sample-2/PDBs/model.pdb	1807.3432546999998	49	36.884556218367344	28.0	0.14096079683865617	-0.4304458946734965	95953.49697379999	1.8835616331872647	0.9623287673362547	23.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-3_sample-4/PDBs/model.pdb	1806.1513950999997	49	36.860232553061216	29.0	0.1396600249761596	-0.4350377347775485	95953.49697379999	1.8823195110785462	0.962353609778429	22.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-8_sample-3/PDBs/model.pdb	1805.7380442499998	49	36.851796821428564	30.0	0.13920890207962133	-0.4366302386346081	95953.49697379999	1.8818887286026216	0.9623622254279476	21.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-9_sample-0/PDBs/model.pdb	1805.3937262999998	49	36.84476992448979	31.0	0.13883312031714487	-0.43795678160271856	95953.49697379999	1.881529890247732	0.9623694021950454	20.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-3_sample-2/PDBs/model.pdb	1804.4022949	49	36.82453663061224	32.0	0.13775109180580405	-0.4417764382660833	95953.49697379999	1.8804966486971184	0.9623900670260577	19.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-8_sample-4/PDBs/model.pdb	1803.4783700999994	49	36.805681022448965	33.0	0.1367427386550609	-0.44533601436864667	95953.49697379999	1.8795337606011768	0.9624093247879765	18.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-1_sample-0/PDBs/model.pdb	1802.8474913000005	49	36.79280594489797	34.0	0.13605421008031582	-0.4477665813369636	95953.49697379999	1.8788762766950184	0.9624224744660996	17.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-6_sample-2/PDBs/model.pdb	1800.4251345999999	49	36.74337009387755	35.0	0.1334104981562849	-0.4570991190296427	95953.49697379999	1.876351765576198	0.962472964688476	16.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-9_sample-2/PDBs/model.pdb	1787.4240051	49	36.47804092040816	36.0	0.11922132399997191	-0.507188162937223	95953.49697379999	1.8628023589260683	0.9627439528214786	15.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-8_sample-2/PDBs/model.pdb	1785.9205001	49	36.44735714489796	37.0	0.11758042854624337	-0.5129806695006152	95953.49697379999	1.8612354488629463	0.9627752910227411	14.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-7_sample-4/PDBs/model.pdb	1769.2817016	49	36.10778982857143	38.0	0.09942117479307508	-0.5770844466867352	95953.49697379999	1.843894967249709	0.9631221006550059	13.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-5_sample-4/PDBs/model.pdb	1763.6200884	49	35.992246702040816	39.0	0.09324220275064757	-0.5988967663134672	95953.49697379999	1.8379945953210592	0.9632401080935789	12.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-1_sample-3/PDBs/model.pdb	1730.5451661999998	49	35.31724828979591	40.0	0.057144890490023824	-0.7263234818396543	95953.49697379999	1.803524853995184	0.9639295029200964	11.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-7_sample-1/PDBs/model.pdb	1725.2811864999994	49	35.20982013265305	41.0	0.051399887740947135	-0.7466038513507751	95953.49697379999	1.798038884368212	0.9640392223126358	10.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-9_sample-3/PDBs/model.pdb	1724.3058295000003	49	35.18991488775511	42.0	0.05033540251006265	-0.7503615786773525	95953.49697379999	1.7970223950991806	0.9640595520980164	9.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-9_sample-1/PDBs/model.pdb	1722.7572785999998	49	35.15831180816326	43.0	0.04864534485699321	-0.7563276321670318	95953.49697379999	1.7954085394828259	0.9640918292103434	8.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-10_sample-0/PDBs/model.pdb	1717.0225913	49	35.041277373469384	44.0	0.04238662119519942	-0.7784214820872206	95953.49697379999	1.7894320118096698	0.9642113597638066	7.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-10_sample-4/PDBs/model.pdb	1716.8476968	49	35.03770809795918	45.0	0.042195744816383225	-0.7790952926426566	95953.49697379999	1.789249741746029	0.9642150051650794	6.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-10_sample-3/PDBs/model.pdb	1711.1511009000003	49	34.921451038775515	46.0	0.03597859335094828	-0.8010423890206159	95953.49697379999	1.7833129118443993	0.9643337417631119	5.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-8_sample-1/PDBs/model.pdb	1692.6933298999998	49	34.54476183469387	47.0	0.015834149188896657	-0.8721540645142793	95953.49697379999	1.7640767489299405	0.9647184650214011	4.0
7uvf	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7uvf_7uvf/seed-5_sample-1/PDBs/model.pdb	1688.6404200999998	49	34.462049389795915	48.0	0.01141088404166255	-0.8877685830009739	95953.49697379999	1.7598529218388792	0.9648029415632224	3.0
